id,Machine failure_pred,Machine failure_prob
196287,0,0.0047412520999858205
196288,0,0.0011956799634820212
196289,0,0.003833495527966579
196290,0,0.00484141848688372
196291,0,0.0007204459718165027
196292,0,0.0036982031363515444
196293,0,0.0034923079785243697
196294,0,0.00319880746230336
196295,0,0.020144776301364152
196296,0,0.00342527280580739
196297,0,0.001484365270113496
196298,0,0.005666462439458411
196299,0,0.004893102682960622
196300,0,0.008866171232998833
196301,0,0.0032945353764590726
196302,0,0.015877319929767843
196303,0,0.0016676747452200502
196304,0,0.006167568958628514
196305,0,0.0027695529104868432
196306,0,0.0012382613407963601
196307,0,0.0011128207434470685
196308,0,0.0016367513475584019
196309,0,0.0022478878451546907
196310,0,0.0011773649941079507
196311,0,0.003118836612505936
196312,0,0.0071666150882139495
196313,0,0.007332168462920808
196314,0,0.008752687387168702
196315,0,0.002778167075882368
196316,0,0.0013447900798165943
196317,0,0.002994547312767051
196318,0,0.0005211998616160741
196319,0,0.0038141674589595143
196320,0,0.005186768285135024
196321,0,0.004683359538094722
196322,0,0.0021032110919149056
196323,0,0.0019391844711670967
196324,0,0.001650547505583006
196325,0,0.001472771782098465
196326,0,0.006340990659519698
196327,0,0.0044856066066353735
196328,0,0.0065248273942177075
196329,0,0.00360754014782605
196330,0,0.0020559078869452074
196331,0,0.004728388761795114
196332,0,0.0007478384462837251
196333,0,0.0015257593678357805
196334,0,0.0015906251872107415
196335,0,0.001766470942698328
196336,0,0.0015861457575408885
196337,0,0.0016226016890817762
196338,0,0.0005388021768406074
196339,0,0.0010509019767025703
196340,0,0.001862614689714351
196341,0,0.0017314638829985806
196342,0,0.0009208200013646586
196343,0,0.002355916394159138
196344,0,0.0017370046711830051
196345,0,0.02179243824016129
196346,0,0.000867943511804639
196347,0,0.0062098655293004205
196348,0,0.0009202645128342001
196349,0,0.0019364357417594182
196350,0,0.006386192366090883
196351,0,0.0035740487231508138
196352,0,0.0027763266800659224
196353,0,0.010611982705368414
196354,0,0.015509287536630705
196355,0,0.003937342082959159
196356,0,0.002489946542325607
196357,0,0.0017116268268364838
196358,0,0.0012761728369036197
196359,0,0.0015036868284306647
196360,0,0.0018549499000824724
196361,0,0.0018735452353808642
196362,0,0.001666725463920129
196363,0,0.0016581917528705325
196364,0,0.0035354976250952116
196365,0,0.002572587248820026
196366,0,0.006183231121118268
196367,0,0.0013404546351545514
196368,0,0.0018844608721620016
196369,0,0.00649797967023811
196370,0,0.001955021482196949
196371,0,0.0028920072772814433
196372,0,0.03682987684499243
196373,0,0.00036777918971071154
196374,0,0.0011870753400402346
196375,0,0.003874138730380066
196376,0,0.0019425065734899989
196377,0,0.0016167383987927906
196378,0,0.001501018613976543
196379,0,0.001241525206541639
196380,0,0.0013867127705457295
196381,0,0.0018879729578823781
196382,0,0.0030029336750094222
196383,1,0.999968040236161
196384,0,0.0006806478160502085
196385,0,0.0002614038586444157
196386,0,0.011202978965292184
196387,0,0.004327668905074966
196388,0,0.0021236611975381614
196389,0,0.006731700488631293
196390,0,0.0006799583505700622
196391,0,0.0008691583381788995
196392,0,0.0006432450879024767
196393,0,0.0015391035910829055
196394,0,0.0026803483682192385
196395,0,0.0008363797652484756
196396,1,0.9709163887677263
196397,0,0.0012421531991224546
196398,0,0.0017890709098112396
196399,0,0.0010685527639502793
196400,0,0.003013539146878731
196401,0,0.001684999076074863
196402,0,0.00993225792913656
196403,0,0.0011288536271581808
196404,0,0.003451427943983562
196405,1,0.9975074025731702
196406,0,0.0019926316232811497
196407,0,0.007363812117636566
196408,0,0.0014924315950064176
196409,0,0.0018485805232638787
196410,0,0.0016400396812097772
196411,0,0.0013433274328388772
196412,0,0.008846994184684475
196413,0,0.006108321113747385
196414,0,0.001912574737936059
196415,0,0.0020227598719586774
196416,0,0.0029380521934417505
196417,0,0.0036700811761377974
196418,1,0.9999772970773972
196419,0,0.00219843827837167
196420,0,0.0023606371070664656
196421,0,0.0016566488869994994
196422,0,0.025200808727537837
196423,0,0.0028716192477505555
196424,0,0.003641552559611877
196425,0,0.000349195701262907
196426,1,0.9458950307627308
196427,0,0.000950338317498523
196428,0,0.0008509762305469812
196429,0,0.0016383139735516698
196430,0,0.003812327814186661
196431,0,0.0008932357910087267
196432,0,0.0005856198453882338
196433,0,0.003044909539756903
196434,0,0.001717872329463227
196435,0,0.0023014778274630192
196436,0,0.0026497317297513013
196437,0,0.0007523461535047578
196438,0,0.008550835308589844
196439,0,0.0019398105008085371
196440,0,0.010159501613906255
196441,0,0.001942975565484566
196442,0,0.0035099142330894625
196443,0,0.0005566071936969579
196444,0,0.009206767178355283
196445,0,0.003223428288858999
196446,0,0.002113396310046442
196447,0,0.0007646504702944116
196448,0,0.0017358354891431772
196449,0,0.0059183936735622954
196450,0,0.0009825271234437855
196451,0,0.0028685370849073867
196452,0,0.002093853760344143
196453,0,0.002839008856180537
196454,0,0.002565064666400294
196455,0,0.0018710327080724797
196456,0,0.0006525932503434543
196457,0,0.0011495384763001617
196458,0,0.006750684173964748
196459,0,0.0006486951515830875
196460,0,0.0022450352621506153
196461,0,0.0021584492037073936
196462,0,0.00678685121020285
196463,0,0.0014377197823321414
196464,0,0.008044221165927
196465,0,0.002177069690097078
196466,0,0.001274805435933487
196467,0,0.001021056311794436
196468,0,0.0008493348880714377
196469,0,0.0015712793206549447
196470,0,0.0018918428987918885
196471,0,0.0026942546162127584
196472,1,0.9849144166065362
196473,0,0.0012587509571819542
196474,0,0.0013625184779553579
196475,0,0.001842043235045269
196476,0,0.0017159262678443786
196477,0,0.0015329644284925777
196478,0,0.002644754529032166
196479,0,0.006234192079328136
196480,0,0.004615528506646661
196481,0,0.00046560684249929177
196482,0,0.0009506580362720115
196483,0,0.006662042472842896
196484,0,0.0015025659411234322
196485,0,0.001488004023333263
196486,0,0.005102824092966397
196487,0,0.002004044284136505
196488,0,0.002137006335976878
196489,0,0.0006544212106506161
196490,0,0.0026739069553207086
196491,0,0.0034310812462642237
196492,0,0.002023844226059239
196493,0,0.0013549779873207838
196494,0,0.0015971893413616936
196495,0,0.0022979933727253496
196496,0,0.006491008088175015
196497,0,0.001025978780838227
196498,0,0.0022678458435620615
196499,0,0.002193563954652936
196500,0,0.0014074026399692962
196501,0,0.006992844676467761
196502,0,0.0036149628854081593
196503,0,0.0007940812669931385
196504,0,0.0031149891070253602
196505,0,0.001180072083713346
196506,0,0.002002169982784373
196507,0,0.0038424214850469743
196508,0,0.0014365369713403352
196509,0,0.0020542670078155106
196510,0,0.000985814163881223
196511,0,0.0037800351947524825
196512,0,0.0018604408310628217
196513,0,0.0023326842894701018
196514,0,0.005804475356493506
196515,0,0.0028140956403559184
196516,0,0.003690762403092942
196517,0,0.00018761203932804758
196518,0,0.0057260376815984814
196519,0,0.010607942387349299
196520,0,0.003380732020787972
196521,0,0.0020548245304145493
196522,0,0.008779310939486048
196523,0,0.020913069508740074
196524,0,0.003306500657855578
196525,0,0.0010378296290484933
196526,0,0.009804403487165382
196527,1,0.9999850646273671
196528,0,0.0035006105650577904
196529,0,0.008003099124855775
196530,0,0.0005556126590106472
196531,0,0.004144280783308369
196532,0,0.0045932427967748535
196533,0,0.0025662213343698326
196534,0,0.001307208081884977
196535,0,0.005602825942484069
196536,0,0.00222310504522922
196537,0,0.01255332186315176
196538,0,0.0035392499894729523
196539,0,0.014578876136168784
196540,0,0.003272827564918113
196541,0,0.0018552598588446158
196542,0,0.0004835869254062774
196543,0,0.0006840888652558932
196544,0,0.0021592732597823967
196545,0,0.00406581488014192
196546,0,0.0017784181008890976
196547,0,0.032414176067120604
196548,0,0.0034414374836792775
196549,0,0.004335829346276919
196550,0,0.0023557445530137232
196551,0,0.0004340934160321428
196552,0,0.0011317140363153826
196553,0,0.009428990299787568
196554,0,0.00274115607819528
196555,0,0.00941827360658417
196556,0,0.00029256772641386155
196557,0,0.010226970688889694
196558,0,0.0013671693333932643
196559,0,0.0014001857984627534
196560,0,0.002767025688401735
196561,0,0.004612797755278535
196562,0,0.0020057421121283266
196563,0,0.00976099813573246
196564,0,0.0011482196497481023
196565,0,0.0076296708942996646
196566,0,0.002024284865428551
196567,0,0.0037626937598107804
196568,0,0.002390166765572652
196569,1,0.9999486392394227
196570,0,0.001532107779518072
196571,0,0.003948770207353762
196572,0,0.0036743625287049093
196573,0,0.002704866931278675
196574,0,0.001121663008252032
196575,0,0.0031622743630520048
196576,0,0.0036328021146693878
196577,0,0.0013764606625198594
196578,0,0.0003303664556025238
196579,0,0.0032984321444039775
196580,0,0.000964832050836711
196581,0,0.005640408187365546
196582,0,0.00424118123323145
196583,0,0.005867278527386416
196584,0,0.0025332375501811643
196585,0,0.002268781044655517
196586,0,0.004136243545031441
196587,0,0.002703405429305051
196588,0,0.0007255549307181392
196589,0,0.0007547746617117342
196590,0,0.003199222229220466
196591,0,0.004556715247070812
196592,0,0.0016830485295534071
196593,0,0.0011829052156377372
196594,0,0.0009192522378907096
196595,0,0.0037300914942504345
196596,0,0.0007764828834741455
196597,0,0.0016240650516080408
196598,0,0.0035490111249684344
196599,0,0.00037823008413288454
196600,0,0.0013846936418280904
196601,0,0.0003489449999656368
196602,0,0.001535656361418479
196603,0,0.0009963836593773197
196604,0,0.0014832118847895647
196605,0,0.001350888894157672
196606,0,0.004238767365329779
196607,0,0.0023326644435254025
196608,0,0.004251766232470045
196609,0,0.0013351425373055099
196610,0,0.003374906393668081
196611,0,0.0009336411734187041
196612,0,0.0024854305686853196
196613,0,0.005554456234631046
196614,0,0.00362371597332975
196615,0,0.004150266600334063
196616,0,0.00230046242181916
196617,0,0.003334070266106223
196618,0,0.004235614308190802
196619,0,0.00577796531698543
196620,0,0.004916453273227099
196621,0,0.0036541858970337553
196622,0,0.004067606992748089
196623,0,0.00214531903175169
196624,0,0.00399705624346239
196625,0,0.0016120346038100014
196626,0,0.001984225568348371
196627,0,0.0046682763452265035
196628,0,0.0015102721885571575
196629,0,0.00112827571837597
196630,0,0.003167212077417457
196631,0,0.0016379818807143415
196632,0,0.004509441812945984
196633,0,0.0027961114422977934
196634,0,0.0028455682879366855
196635,0,0.0024281657807255163
196636,0,0.005358648835198734
196637,0,0.0032019392340059158
196638,0,0.0018061052107182537
196639,0,0.005902738706640325
196640,0,0.001608682172809683
196641,0,0.005765169229821152
196642,0,0.002512587749128932
196643,0,0.008030972384063268
196644,0,0.0006738849501433412
196645,0,0.001698947191443292
196646,0,0.0010016526574343106
196647,0,0.004166680728217715
196648,0,0.008875691559757528
196649,0,0.006811992355418519
196650,0,0.004875300067785611
196651,0,0.0027209106507738606
196652,0,0.0028048550882160453
196653,0,0.0022722851682463927
196654,0,0.0005259185321148458
196655,0,0.003693855837623146
196656,0,0.002777617172755204
196657,0,0.00425289511927251
196658,0,0.0012747580818154734
196659,0,0.003517468062313598
196660,0,0.003683899819767816
196661,0,0.013602710531355429
196662,0,0.0016503038287691658
196663,0,0.003579384746464704
196664,0,0.008919445669599783
196665,0,0.005007842044138021
196666,0,0.0034127791628337603
196667,0,0.013309824393181777
196668,0,0.003758014451068734
196669,0,0.0032062507921287987
196670,0,0.007213773364142921
196671,0,0.005099634682038983
196672,0,0.0016600158754051775
196673,0,0.0031154442721974857
196674,0,0.0036768220522620733
196675,0,0.000704411185586933
196676,0,0.004579239187549607
196677,1,0.999999994318286
196678,0,0.0034520292156993634
196679,0,0.006633970431165021
196680,0,0.0036362762051682773
196681,0,0.001024345540755355
196682,0,0.0012196170732984154
196683,0,0.00880783972191195
196684,0,0.003418629604935849
196685,0,0.003133278391328606
196686,0,0.006154694654022707
196687,0,0.004110837380075467
196688,0,0.011670496222224444
196689,0,0.0038247816300240162
196690,0,0.01095265464604617
196691,0,0.0005686355321170858
196692,0,0.0005766469493122663
196693,0,0.0021367213887112375
196694,0,0.0013308723947527022
196695,0,0.0024696993214846086
196696,0,0.0028278372922779294
196697,0,0.002828315856987633
196698,0,0.0006654905693321377
196699,0,0.0033713028955395293
196700,0,0.0009682954376567655
196701,0,0.0013348297032617987
196702,0,0.0085479932821812
196703,0,0.002288791871179154
196704,0,0.001276229042041487
196705,0,0.0023298300493929764
196706,0,0.0015290879036476079
196707,0,0.002427187361757743
196708,0,0.015699682457523866
196709,0,0.0030017678514178124
196710,0,0.001973074906999955
196711,0,0.0012383628831329943
196712,0,0.003629381425870681
196713,0,0.007449893629240483
196714,0,0.004062690433976965
196715,0,0.0010220113629891706
196716,0,0.00161631763692068
196717,0,0.0009735352100706395
196718,0,0.001495256086697169
196719,0,0.005305855416310471
196720,0,0.0036456205047109007
196721,0,0.011360677671888246
196722,0,0.0008524709283498473
196723,0,0.0016538953716115886
196724,0,0.001889489939877718
196725,0,0.003708926136240929
196726,0,0.0018340136028309885
196727,0,0.0009086156362869081
196728,0,0.005610424266498656
196729,0,0.005879251577735909
196730,0,0.001972164665558104
196731,0,0.0006681425766190447
196732,0,0.0006532663642427984
196733,0,0.009109487524460147
196734,0,0.005321807941730429
196735,0,0.006097307182246372
196736,0,0.007420542596891034
196737,0,0.0015757882989817186
196738,0,0.002290409663455436
196739,0,0.0007470200361440874
196740,0,0.0024378371767348377
196741,0,0.015514485144756857
196742,0,0.000554890864903622
196743,0,0.006649771323253353
196744,0,0.006415905630450763
196745,0,0.000978864964059624
196746,0,0.004257943273341015
196747,0,0.0023992618236360727
196748,0,0.0032862457156778418
196749,0,0.0028619186786326615
196750,0,0.0018614769514709237
196751,0,0.0019468258982059644
196752,0,0.0014341998245933588
196753,0,0.0007250603880162688
196754,0,0.0021860212035838583
196755,0,0.007189775504987861
196756,0,0.002532057084048358
196757,0,0.0010298369561610962
196758,0,0.0006651117810182784
196759,0,0.004970210870756959
196760,0,0.0015308931867661544
196761,0,0.010727573987415142
196762,0,0.003247424318141955
196763,0,0.0037280709293738643
196764,0,0.0038065350625598607
196765,0,0.002107624906704645
196766,0,0.0007143702513096919
196767,0,0.0015119451265301462
196768,0,0.0016592912051970137
196769,0,0.0005560860364892407
196770,0,0.0019865741371094267
196771,0,0.004780929618457224
196772,0,0.005667780692212007
196773,0,0.0003859903475792562
196774,0,0.0009008488687028024
196775,0,0.00402987309357723
196776,0,0.005146726386179504
196777,0,0.005273564024556544
196778,0,0.005090310346578144
196779,0,0.001567760831650374
196780,0,0.0013901689344395613
196781,0,0.0016804037292874523
196782,0,0.0013493033116808591
196783,0,0.0006732301061216914
196784,0,0.0021566730122306974
196785,0,0.00801856788426653
196786,0,0.002296461197119634
196787,0,0.0007500480503484397
196788,0,0.0036161169957496
196789,1,0.9795630296018283
196790,0,0.002486099621905483
196791,0,0.001405388480925117
196792,0,0.004320170719934029
196793,0,0.0050920722910791135
196794,0,0.0006802852558475671
196795,0,0.00480373550390342
196796,0,0.006964085318384907
196797,0,0.0035142764038241813
196798,0,0.0023671274096861636
196799,0,0.0030858315527243062
196800,0,0.0034866049373351413
196801,0,0.0010067809161873422
196802,0,0.002903076753191262
196803,0,0.006408140111479076
